windowDuration,timeSinceLastSensorEvent,prevDominantSensor1,prevDominantSensor2,lastSensorLocation,lastMotionLocation,complexity,activityChange,areaTransitions,numDistinctSensors,sensorCount-Bathroom,sensorCount-Bedroom,sensorCount-Chair,sensorCount-DiningRoom,sensorCount-Hall,sensorCount-Ignore,sensorCount-Kitchen,sensorCount-LivingRoom,sensorCount-Office,sensorCount-OutsideDoor,sensorCount-WorkArea,sensorElTime-Bathroom,sensorElTime-Bedroom,sensorElTime-Chair,sensorElTime-DiningRoom,sensorElTime-Hall,sensorElTime-Ignore,sensorElTime-Kitchen,sensorElTime-LivingRoom,sensorElTime-Office,sensorElTime-OutsideDoor,sensorElTime-WorkArea,activity
154.0,2.0,5.0,7.0,0.0,0.0,1.9086126988727123,0.1298701298701298,1.0,0.0,10.45,0.0,5.010000000000001,0.0,0.0,7.21,0.0,11.68,0.0,0.0,0.0,0.0,33889.988516,149.160223,86400.0,86400.0,132.614991,16583.863622,129.614353,86400.0,6234.867834,3821.249411,1
334.0,2.0,5.0,5.0,0.0,0.0,1.6648530979805172,0.1047904191616766,1.0,0.0,7.25,0.0,2.2700000000000005,0.0,0.0,5.590000000000001,0.0,19.24,0.0,0.0,0.0,0.0,6065.541898,295.769762,86400.0,86400.0,46.806885,5723.814683,287.816005,86400.0,343.088883,5689.954201,1
4800.0,7.0,5.0,0.0,5.0,-1.0,0.0,0.436875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35,0.0,0.0,0.0,0.0,0.0,6031.309332,20087.808286,5992.957109,86400.0,86400.0,0.0,6470.487034,5986.037208,86400.0,6377.520036,6426.791175,0
81.0,1.0,6.0,5.0,0.0,0.0,1.3850611347517077,0.2716049382716049,2.0,0.0,18.500000000000004,0.0,1.2500000000000002,0.0,0.0,5.970000000000001,0.0,8.630000000000003,0.0,0.0,0.0,0.0,23249.682888,77.718246,86400.0,86400.0,55.181997,764.77343,70.814104,86400.0,11440.827223,715.924556,1
84.0,2.0,6.0,6.0,6.0,6.0,0.5665095065529053,0.5357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41,29.940000000000005,0.0,0.0,0.0,0.0,517.194476,2024.279198,284.706658,86400.0,86400.0,1.689407,0.0,265.881871,86400.0,298.876547,233.001307,2
65.0,3.0,6.0,6.0,6.0,6.0,0.8366407419411673,0.5230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.12,25.230000000000008,0.0,0.0,0.0,0.0,576.753724,1224.562257,324.156531,86400.0,86400.0,5.462242,0.0,302.596102,86400.0,336.478537,183.87957,2
59.0,0.0,6.0,6.0,6.0,6.0,0.7219280948873623,0.423728813559322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.700000000000001,27.65000000000001,0.0,0.0,0.0,0.0,788.322247,2295.406969,555.834429,86400.0,86400.0,0.024309,0.0,537.009642,86400.0,570.004318,504.129078,2
585.0,2.0,5.0,5.0,0.0,0.0,1.825605199016944,0.8034188034188035,2.0,0.0,10.579999999999998,0.0,0.0,0.0,0.0,11.780000000000005,0.0,2.29,0.0,9.7,0.0,0.0,8400.846722,7796.255178,86400.0,86400.0,10.420941,8233.265843,108.751553,86400.0,114.658939,8007.504978,1
91.0,1.0,0.0,0.0,6.0,6.0,1.916716186961402,0.5164835164835165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.44,11.63,8.660000000000002,0.0,0.0,4.620000000000001,253.29358,189.462129,97.815864,86400.0,86400.0,2.075764,0.0,59.159031,86400.0,673.909814,44.068447,2
3000.0,154.0,5.0,0.0,5.0,-1.0,0.0,0.5463333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35,0.0,0.0,0.0,0.0,0.0,5040.841481,15198.690616,4954.460051,86400.0,86400.0,0.0,10575.280767,4947.831545,86400.0,5382.036254,10553.424185,0
2095.0,171.0,0.0,0.0,5.0,-1.0,0.0,0.5751789976133651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35,0.0,0.0,0.0,0.0,0.0,3415.373472,3353.405568,3283.081804,86400.0,86400.0,0.0,3782.375116,3269.544136,86400.0,16495.387772,3762.27809,0
1186.0,387.0,0.0,1.0,5.0,7.0,1.4294732983598406,0.0101180438448566,5.0,0.0,0.0,0.0,4.83,0.0,0.0,15.18,0.0,14.340000000000002,0.0,0.0,0.0,1240.193541,1572.366266,1177.342611,86400.0,86400.0,0.0,2399.316237,1165.955096,86400.0,1187.690926,2382.71414,0
79.0,1.0,6.0,6.0,5.0,6.0,0.9480782435939056,0.5949367088607594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.53,21.82,0.0,0.0,0.0,0.0,724.120836,1371.929369,471.523643,86400.0,86400.0,0.0,1.139745,449.963214,86400.0,483.845649,331.246682,2
82.0,1.0,6.0,6.0,6.0,6.0,0.9182958340544896,0.6341463414634146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.38,22.97,0.0,0.0,0.0,0.0,510.019088,427.65551,372.000088,86400.0,86400.0,1.684811,0.0,355.353415,86400.0,7326.17955,339.702579,2
105.0,0.0,1.0,0.0,7.0,7.0,1.7533593350214214,0.8952380952380953,2.0,0.0,17.15,0.0,2.13,0.0,0.0,7.539999999999999,0.0,7.530000000000001,0.0,0.0,0.0,80.376308,339.653136,3.018255,86400.0,86400.0,0.027282,1125.013502,0.0,86400.0,3112.956686,1104.197939,0
238.0,3.0,0.0,6.0,0.0,0.0,1.0136635125593596,0.4243697478991596,2.0,0.0,26.11,0.0,0.0,0.0,0.0,3.5000000000000004,0.0,4.74,0.0,0.0,0.0,0.0,11355.033196,326.291857,86400.0,86400.0,71.86907,438.998983,169.214795,86400.0,309.791665,377.71435,1
130.0,1.0,6.0,6.0,5.0,6.0,0.0472792804649148,0.4384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.35000000000001,0.0,0.0,0.0,0.0,641.613282,1004.805978,476.206358,86400.0,86400.0,0.0,1.384801,458.766601,86400.0,493.602599,440.617827,2
109.0,2.0,7.0,0.0,0.0,0.0,1.0479148053487677,0.6697247706422018,1.0,0.0,24.31,0.0,0.0,0.0,0.0,3.7800000000000007,0.0,4.99,0.0,1.2700000000000002,0.0,0.0,15895.888485,144.830688,86400.0,86400.0,103.384727,16443.634601,100.577609,86400.0,107.922042,16421.491508,1
55.0,1.0,6.0,6.0,6.0,6.0,0.783776947484701,0.4909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.32,26.03,0.0,0.0,0.0,0.0,806.147638,1169.340334,640.740714,86400.0,86400.0,20.000784,0.0,623.300957,86400.0,658.136955,605.152183,2
82.0,1.0,6.0,6.0,6.0,6.0,0.0472792804649148,0.4756097560975609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2300000000000002,33.12,0.0,0.0,0.0,0.0,864.271522,2939.500833,704.761288,86400.0,86400.0,70.204305,0.0,688.51993,86400.0,10830.315283,669.800547,2
244.0,5.0,6.0,5.0,0.0,0.0,1.451916761703388,0.1762295081967213,2.0,0.0,9.36,0.0,1.2800000000000002,0.0,0.0,5.920000000000001,0.0,17.790000000000003,0.0,0.0,0.0,0.0,32719.130769,243.67384,86400.0,86400.0,155.446246,285.797539,155.424201,86400.0,13878.260212,273.369236,1
89.0,0.0,0.0,7.0,7.0,7.0,1.620014469607868,0.550561797752809,0.0,0.0,6.350000000000001,0.0,2.12,0.0,0.0,6.49,0.0,19.39,0.0,0.0,0.0,73.916438,5214.225093,5.803722,86400.0,86400.0,0.026973,522.30226,0.0,86400.0,5468.106029,498.312891,0
77.0,3.0,0.0,6.0,7.0,7.0,1.640223928941852,0.8311688311688312,2.0,0.0,5.1000000000000005,0.0,2.16,0.0,0.0,8.93,0.0,18.16,0.0,0.0,0.0,69.096908,5191.383459,4.970443,86400.0,86400.0,3.189133,275.219225,0.0,86400.0,5881.188439,259.353018,0
74.0,1.0,6.0,6.0,6.0,6.0,0.9709505944546686,0.5945945945945946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.910000000000002,20.44,0.0,0.0,0.0,0.0,694.805024,1104.154987,525.371263,86400.0,86400.0,1.124859,0.0,508.410134,86400.0,531.97153,495.906018,2
62.0,0.0,6.0,6.0,6.0,6.0,0.8812908992306927,0.4032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.29,24.06,0.0,0.0,0.0,0.0,553.922103,471.558525,415.903103,86400.0,86400.0,0.028348,0.0,399.25643,86400.0,7370.082565,383.605594,2
233.0,4.0,0.0,0.0,0.0,0.0,0.8118475207241324,0.4248927038626609,1.0,0.0,28.059999999999995,0.0,0.0,0.0,0.0,2.4600000000000004,0.0,3.830000000000001,0.0,0.0,0.0,0.0,816.336853,237.276725,86400.0,86400.0,203.57219,48907.923543,229.24699,86400.0,286.517627,48859.074669,1
67.0,0.0,6.0,6.0,6.0,6.0,0.8366407419411673,0.5970149253731343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,25.02,0.0,0.0,0.0,0.0,490.805899,1891.825192,353.021989,86400.0,86400.0,0.048277,0.0,345.431825,86400.0,1489.589996,294.648827,2
1600.0,0.0,6.0,6.0,7.0,7.0,1.2948203552808069,0.02375,2.0,0.0,0.0,0.0,4.860000000000001,0.0,0.0,21.41,0.0,8.080000000000002,0.0,0.0,0.0,1961.114257,1938.33804,1569.229498,86400.0,86400.0,0.053459,1690.640125,0.0,86400.0,2391.347723,1670.138553,0
685.0,3.0,0.0,0.0,5.0,7.0,2.030098511481913,0.1416058394160584,7.0,0.0,3.8400000000000007,0.0,2.3200000000000003,0.0,0.0,9.84,0.0,13.49,0.0,4.860000000000001,0.0,680.477455,955.69158,588.634167,86400.0,86400.0,0.0,1689.13855,580.340354,86400.0,593.941767,1674.518249,0
2656.0,1.0,5.0,7.0,7.0,7.0,0.3533593350214213,0.6746987951807228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.34,0.0,2.01,0.0,0.0,0.0,7641.255401,13449.252192,7449.828858,86400.0,86400.0,1.128425,8084.683843,0.0,86400.0,12733.969183,8047.948705,0
2406.0,6.0,7.0,7.0,5.0,-1.0,0.0,0.4966749792186201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35,0.0,0.0,0.0,0.0,0.0,3810.130963,3717.340522,3606.015824,86400.0,86400.0,0.0,11327.686995,3597.265121,86400.0,3938.343875,10533.777861,0
63.0,4.0,0.0,0.0,6.0,6.0,1.2419460322060458,0.5873015873015873,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.050000000000001,22.24,0.0,0.0,0.0,5.060000000000001,277.253637,185.733395,95.084226,86400.0,86400.0,19.716421,0.0,77.651901,86400.0,573.408975,58.445762,2
173.0,1.0,7.0,7.0,7.0,7.0,0.3533593350214213,0.5953757225433526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.21,0.0,32.14,0.0,0.0,0.0,9427.869154,33502.468436,282.245911,86400.0,86400.0,65.294587,7136.824887,0.0,86400.0,7066.107805,6250.338424,0
1122.0,2.0,1.0,1.0,5.0,7.0,0.7219280948873623,0.5204991087344029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.87,0.0,7.480000000000001,0.0,0.0,0.0,1993.951481,1186.390324,1123.755468,86400.0,86400.0,0.0,10432.744392,1114.920845,86400.0,1512.897992,3328.075478,0
65.0,0.0,6.0,6.0,6.0,6.0,0.3533593350214213,0.3538461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,32.02,0.0,0.0,0.0,0.0,800.058007,717.694429,662.039007,86400.0,86400.0,29.819132,0.0,645.392334,86400.0,7616.218469,629.741498,2
926.0,56.0,7.0,7.0,5.0,7.0,0.9871377743721864,0.4492440604751619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.740000000000002,0.0,19.610000000000003,0.0,0.0,0.0,6074.603703,30149.202985,3716.449522,86400.0,86400.0,0.0,3783.559436,55.159243,86400.0,3712.842354,2897.072973,0
103.0,1.0,0.0,5.0,0.0,0.0,2.1735572622751853,0.1844660194174757,4.0,0.0,8.28,0.0,2.5600000000000005,0.0,0.0,9.420000000000002,0.0,9.260000000000002,0.0,4.83,0.0,0.0,20743.725722,102.187912,86400.0,86400.0,80.956654,5504.408787,79.260207,86400.0,87.594932,5488.715125,1
2144.0,4.0,0.0,7.0,7.0,7.0,0.7219280948873623,0.6063432835820896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.190000000000005,0.0,6.16,0.0,0.0,0.0,3046.549421,28590.179119,3024.265141,86400.0,86400.0,7.876394,18261.06613,0.0,86400.0,9749.308562,18243.738298,0
49.0,5.0,7.0,5.0,7.0,7.0,1.1105522511832788,0.4285714285714285,1.0,0.0,0.0,0.0,2.1900000000000004,0.0,0.0,8.120000000000001,0.0,24.040000000000003,0.0,0.0,0.0,100.995471,25787.8404,24.23504,86400.0,86400.0,21.394352,6965.825974,0.0,86400.0,7399.776054,4339.320276,0
1801.0,6.0,0.0,0.0,5.0,7.0,0.7219280948873623,0.3631315935591338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8,0.0,7.550000000000001,0.0,0.0,0.0,1993.586585,7801.583376,1802.160042,86400.0,86400.0,0.0,2437.015027,1792.179677,86400.0,7086.300367,2400.279889,0
183.0,0.0,5.0,5.0,7.0,7.0,0.850194658439194,0.7814207650273224,1.0,0.0,27.960000000000008,0.0,1.02,0.0,0.0,3.33,0.0,2.04,0.0,0.0,0.0,20.792936,25564.422634,3.169472,86400.0,86400.0,0.032704,15235.309645,0.0,86400.0,6723.552077,15217.981813,0
381.0,11.0,0.0,0.0,0.0,0.0,1.949397853339606,0.8057742782152231,1.0,0.0,11.55,8.580000000000002,0.0,0.0,0.0,7.410000000000002,0.0,6.8100000000000005,0.0,0.0,0.0,0.0,238.24229,940.584139,86400.0,86400.0,77.805288,971.68926,69.437021,86400.0,2869.662294,957.068959,1
62.0,0.0,6.0,6.0,6.0,6.0,0.9182958340544896,0.3870967741935484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.220000000000002,23.13,0.0,0.0,0.0,0.0,419.401173,828.751136,249.967412,86400.0,86400.0,0.035245,0.0,233.006283,86400.0,256.567679,220.502167,2
77.0,3.0,6.0,6.0,5.0,6.0,0.9480782435939056,0.4805194805194805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.53,21.820000000000004,0.0,0.0,0.0,0.0,739.491966,710.456185,489.280924,86400.0,86400.0,0.0,2.799287,472.945934,86400.0,503.2559,453.260952,2
97.0,2.0,7.0,0.0,6.0,6.0,0.3533593350214213,0.3195876288659793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4800000000000004,31.87,0.0,0.0,0.0,0.0,252.006445,4354.838685,176.596614,86400.0,86400.0,83.315683,0.0,167.91124,86400.0,704.078632,144.392152,2
88.0,16.0,5.0,7.0,6.0,6.0,0.6500224216483541,0.3636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.630000000000001,28.72000000000001,0.0,0.0,0.0,0.0,335.479907,253.116329,197.460907,86400.0,86400.0,19.142995,0.0,180.814234,86400.0,7151.640369,165.163398,2
634.0,438.0,0.0,1.0,5.0,7.0,1.4036736364187656,0.0331230283911671,9.0,0.0,0.0,0.0,9.3,0.0,0.0,5.720000000000001,0.0,19.33,0.0,0.0,0.0,704.922534,848.179062,603.851501,86400.0,86400.0,0.0,8246.661711,594.912598,86400.0,1606.687471,8228.197905,0
104.0,3.0,5.0,5.0,0.0,0.0,1.9344518194827176,0.1538461538461538,1.0,0.0,11.589999999999998,0.0,0.0,0.0,0.0,9.47,0.0,7.000000000000001,0.0,6.290000000000001,0.0,0.0,11905.320157,5244.509872,86400.0,86400.0,46.520623,6430.884078,85.629204,86400.0,96.464492,6413.057088,1
304.0,2.0,7.0,5.0,7.0,7.0,1.4281536886141402,0.1118421052631579,2.0,0.0,2.5700000000000003,0.0,2.4700000000000006,0.0,0.0,8.05,0.0,21.26,0.0,0.0,0.0,302.37704,25846.006738,280.09276,86400.0,86400.0,5.275504,15516.893749,0.0,86400.0,7005.136181,15499.565917,0
42.0,0.0,6.0,6.0,6.0,6.0,0.7219280948873623,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.44,27.910000000000004,0.0,0.0,0.0,0.0,444.528685,2519.757996,285.018451,86400.0,86400.0,0.058495,0.0,268.777093,86400.0,10410.572446,250.05771,2
51.0,3.0,7.0,7.0,7.0,7.0,0.6500224216483541,0.4705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.05,0.0,28.3,0.0,0.0,0.0,11891.004107,35965.603389,2745.380864,86400.0,86400.0,27.299924,9599.95984,0.0,86400.0,9529.242758,8713.473377,0
422.0,10.0,5.0,5.0,0.0,0.0,1.827877967531032,0.9289099526066352,1.0,0.0,3.03,0.0,0.0,0.0,0.0,15.460000000000004,0.0,6.4,0.0,9.46,0.0,0.0,7888.265275,5229.939171,86400.0,86400.0,16.464198,8715.215246,13.282255,86400.0,26.319974,8698.613149,1
111.0,3.0,6.0,6.0,6.0,6.0,0.4689955935892812,0.4864864864864865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3800000000000003,30.97000000000001,0.0,0.0,0.0,0.0,912.348189,829.984611,774.329189,86400.0,86400.0,24.598331,0.0,757.682516,86400.0,7728.508651,742.03168,2
1193.0,14.0,0.0,7.0,5.0,7.0,1.3382689280764646,0.0092204526404023,2.0,0.0,0.0,0.0,4.960000000000001,0.0,0.0,19.92,0.0,9.470000000000002,0.0,0.0,0.0,1320.373609,1258.405705,1188.081941,86400.0,86400.0,0.0,1687.375253,1174.544273,86400.0,14400.387909,1667.278227,0
620.0,188.0,5.0,7.0,5.0,7.0,0.8812908992306927,0.3935483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.250000000000002,0.0,24.1,0.0,0.0,0.0,4639.767936,28714.367218,2281.613755,86400.0,86400.0,0.0,2348.723669,187.462457,86400.0,2278.006587,1462.237206,0
1959.0,2.0,0.0,7.0,7.0,7.0,0.9182958340544896,0.8723838693210821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.89,0.0,10.46,0.0,0.0,0.0,3051.977402,28595.6071,3029.693122,86400.0,86400.0,13.304375,18266.494111,0.0,86400.0,9754.736543,18249.166279,0
3825.0,82.0,0.0,7.0,5.0,7.0,1.1589385323502772,0.0138562091503267,4.0,0.0,0.0,0.0,2.3200000000000003,0.0,0.0,8.28,0.0,23.75,0.0,0.0,0.0,3865.695324,18932.249796,3772.413775,86400.0,86400.0,0.0,14240.326963,3762.751511,86400.0,4270.715519,14216.337594,0
1392.0,2.0,7.0,7.0,7.0,7.0,0.8812908992306927,0.5459770114942529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.460000000000004,0.0,23.89,0.0,0.0,0.0,7996.631272,32071.230554,5638.477091,86400.0,86400.0,31.978798,5705.587005,0.0,86400.0,5634.869923,4819.100542,0
161.0,1.0,0.0,7.0,7.0,7.0,2.1330570201505044,0.8633540372670807,2.0,0.0,7.590000000000001,4.66,2.1500000000000004,0.0,0.0,7.9300000000000015,0.0,12.020000000000003,0.0,0.0,0.0,151.580331,48.558252,4.298882,86400.0,86400.0,3.374691,710.219503,0.0,86400.0,7920.092899,694.999237,0
390.0,8.0,0.0,0.0,0.0,0.0,1.9709505944546688,0.8307692307692308,1.0,0.0,9.36,11.010000000000003,0.0,0.0,0.0,7.290000000000001,0.0,6.690000000000001,0.0,0.0,0.0,0.0,225.88531,928.227159,86400.0,86400.0,65.448308,959.33228,57.080041,86400.0,2857.305314,944.711979,1
1130.0,14.0,7.0,7.0,7.0,7.0,1.4854752972273344,0.1867256637168141,4.0,0.0,0.0,0.0,7.460000000000001,0.0,0.0,16.87,0.0,10.02,0.0,0.0,0.0,2383.526715,7863.557434,1122.868376,86400.0,86400.0,85.47054,2562.267911,0.0,86400.0,12803.465331,2237.459386,0
416.0,1.0,5.0,0.0,0.0,0.0,1.949397853339606,0.6682692307692307,1.0,0.0,7.209999999999999,7.48,0.0,0.0,0.0,13.090000000000002,0.0,6.57,0.0,0.0,0.0,0.0,337.269469,956.000505,86400.0,86400.0,19.31507,45262.498428,13.470231,86400.0,49460.290647,45237.048908,1
93.0,2.0,10.0,6.0,0.0,0.0,0.5111169032938391,0.4731182795698925,1.0,0.0,29.25,0.0,0.0,0.0,0.0,1.2700000000000002,0.0,3.830000000000001,0.0,0.0,0.0,0.0,9127.888104,96.623257,86400.0,86400.0,88.018238,187.717417,87.994892,86400.0,14508.540791,159.282318,1
87.0,4.0,7.0,5.0,0.0,0.0,1.1403260306832188,0.2758620689655172,2.0,0.0,21.9,0.0,1.2400000000000002,0.0,0.0,2.49,0.0,8.720000000000002,0.0,0.0,0.0,0.0,14348.990141,83.036081,86400.0,86400.0,79.127532,253.350111,75.928184,86400.0,3897.375155,239.800807,1
164.0,4.0,5.0,7.0,0.0,0.0,1.3923500753222076,0.1402439024390244,1.0,0.0,17.199999999999996,0.0,1.2900000000000005,0.0,0.0,4.910000000000001,0.0,10.95,0.0,0.0,0.0,0.0,33904.429493,163.6012,86400.0,86400.0,147.055968,16598.304599,144.05533,86400.0,6249.308811,3835.690388,1
2453.0,2.0,5.0,5.0,7.0,7.0,0.5665095065529053,0.430900937627395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.780000000000005,0.0,4.57,0.0,0.0,0.0,6677.98231,26323.066484,2472.562232,86400.0,86400.0,64.248868,7086.055384,0.0,86400.0,2577.512625,7070.504122,0
75.0,2.0,6.0,6.0,6.0,6.0,0.5665095065529053,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.880000000000001,29.47,0.0,0.0,0.0,0.0,785.420371,1433.228904,532.823178,86400.0,86400.0,28.686367,0.0,511.262749,86400.0,545.145184,392.546217,2
2830.0,49.0,5.0,0.0,5.0,-1.0,0.0,0.5063604240282685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35,0.0,0.0,0.0,0.0,0.0,5479.631371,15637.480506,5393.249941,86400.0,86400.0,0.0,11014.070657,5386.621435,86400.0,5820.826144,10992.214075,0
108.0,1.0,7.0,0.0,6.0,6.0,0.0472792804649148,0.4351851851851852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1900000000000002,33.16,0.0,0.0,0.0,0.0,373.419141,281.898899,191.24973,86400.0,86400.0,72.395564,0.0,173.817405,86400.0,669.574479,154.611266,2
245.0,1.0,6.0,5.0,0.0,0.0,1.4159062463215213,0.1918367346938775,2.0,0.0,10.45,0.0,1.2900000000000005,0.0,0.0,4.670000000000001,0.0,17.940000000000005,0.0,0.0,0.0,0.0,32720.263021,244.806092,86400.0,86400.0,156.578498,286.929791,156.556453,86400.0,13879.392464,274.501488,1
99.0,3.0,7.0,6.0,0.0,0.0,0.3533593350214213,0.6161616161616161,0.0,0.0,31.82,0.0,0.0,0.0,0.0,2.53,0.0,0.0,0.0,0.0,0.0,0.0,23291.844915,119.880273,86400.0,86400.0,97.344024,806.935457,112.976131,86400.0,11482.98925,758.086583,1
1197.0,2.0,5.0,5.0,0.0,0.0,1.471602261409798,0.9724310776942356,2.0,0.0,2.01,0.0,0.0,0.0,0.0,21.450000000000003,0.0,2.0700000000000003,0.0,8.820000000000002,0.0,0.0,8302.242629,7697.651085,86400.0,86400.0,16.081336,8134.66175,10.14746,86400.0,16.054846,7908.900885,1
157.0,1.0,7.0,7.0,7.0,7.0,0.3533593350214213,0.2484076433121019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.21,0.0,32.14,0.0,0.0,0.0,11728.270877,35802.870159,2582.647634,86400.0,86400.0,69.365763,9437.22661,0.0,86400.0,9366.509528,8550.740147,0
64.0,4.0,9.0,0.0,5.0,6.0,0.783776947484701,0.390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.56,26.79,0.0,0.0,0.0,0.0,324.144161,687.336857,158.737237,86400.0,86400.0,0.0,3.92291,141.29748,86400.0,176.133478,123.148706,2
631.0,17.0,9.0,7.0,5.0,7.0,1.2832547532764529,0.0665610142630744,3.0,0.0,0.0,0.0,2.3000000000000003,0.0,0.0,14.39,0.0,17.66,0.0,0.0,0.0,2447.491721,19494.804947,587.759136,86400.0,86400.0,0.0,9165.691958,581.14437,86400.0,653.93439,9148.364126,0
73.0,1.0,6.0,6.0,6.0,6.0,0.783776947484701,0.4657534246575342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.11,26.24,0.0,0.0,0.0,0.0,637.181379,2144.266101,404.693561,86400.0,86400.0,15.020926,0.0,385.868774,86400.0,418.86345,352.98821,2
125.0,5.0,0.0,7.0,7.0,7.0,1.5115124636479118,0.752,11.0,0.0,8.820000000000002,0.0,8.75,0.0,0.0,1.1900000000000002,0.0,15.590000000000002,0.0,0.0,0.0,108.479266,43153.023475,7.190102,86400.0,86400.0,39.803633,9136.697851,0.0,86400.0,606.077074,9120.164356,0
90.0,0.0,0.0,6.0,7.0,7.0,1.4883695593634156,0.5222222222222223,1.0,0.0,14.820000000000002,0.0,1.02,0.0,0.0,5.4,0.0,13.11,0.0,0.0,0.0,62.365767,5184.652318,3.277587,86400.0,86400.0,0.021651,268.488084,0.0,86400.0,5874.457298,252.621877,0
81.0,0.0,9.0,0.0,6.0,6.0,0.6500224216483541,0.5679012345679012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.390000000000001,28.96,0.0,0.0,0.0,0.0,316.854583,680.047279,151.447659,86400.0,86400.0,0.024821,0.0,134.007902,86400.0,168.8439,115.859128,2
1206.0,2.0,0.0,0.0,5.0,7.0,1.2555367253996506,0.0149253731343283,0.0,0.0,0.0,0.0,2.33,0.0,0.0,18.92,0.0,13.1,0.0,0.0,0.0,1211.58169,39156.015541,1187.574968,86400.0,86400.0,0.0,1520.726294,1180.762108,86400.0,13185.863026,1506.565404,0
109.0,1.0,0.0,7.0,7.0,7.0,1.0529815751302696,0.6146788990825688,5.0,0.0,7.590000000000001,0.0,2.08,0.0,0.0,0.0,0.0,24.680000000000003,0.0,0.0,0.0,95.161977,15161.716449,1.880428,86400.0,86400.0,495.912289,10469.793616,0.0,86400.0,500.182172,10445.804247,0
527.0,1.0,5.0,5.0,7.0,7.0,0.3533593350214213,0.2846299810246679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.34,0.0,2.01,0.0,0.0,0.0,2065.074455,2273.876156,1422.471779,86400.0,86400.0,1.172301,1579.657747,0.0,86400.0,5724.504724,1561.992403,0
258.0,1.0,6.0,5.0,0.0,0.0,0.724712373776347,0.8294573643410853,2.0,0.0,25.53,0.0,1.2900000000000005,0.0,0.0,1.2500000000000002,0.0,6.280000000000001,0.0,0.0,0.0,0.0,5117.396367,257.685469,86400.0,86400.0,253.146425,295.198161,247.919416,86400.0,13008.210817,275.101135,1
117.0,4.0,10.0,5.0,0.0,0.0,1.7110804962442778,0.3931623931623931,3.0,0.0,17.340000000000003,0.0,3.640000000000001,0.0,0.0,7.160000000000001,0.0,6.210000000000001,0.0,0.0,0.0,0.0,24414.838519,111.757208,86400.0,86400.0,6.972265,7108.713625,104.295256,86400.0,2739.746484,135.639994,1
1532.0,125.0,7.0,7.0,7.0,7.0,0.9709505944546686,0.1997389033942558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.44,0.0,20.91,0.0,0.0,0.0,7839.882421,31914.481703,5481.72824,86400.0,86400.0,124.582128,5548.838154,0.0,86400.0,5478.121072,4662.351691,0
30.0,2.0,6.0,6.0,6.0,6.0,0.9967916319816366,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.980000000000002,18.370000000000005,0.0,0.0,0.0,0.0,795.110548,1204.460511,625.676787,86400.0,86400.0,1.126985,0.0,608.715658,86400.0,632.277054,596.211542,2
